Date,Country,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered
12-03-2020,Nicaragua,0,0,0,0,0,0,0
12-03-2020,Niger,0,0,0,0,0,0,0
12-03-2020,Nigeria,2,0,0,2,0,0,0
12-03-2020,North Macedonia,7,0,0,7,0,0,0
12-03-2020,Norway,702,0,1,701,104,0,0
12-03-2020,Oman,18,0,9,9,0,0,0
12-03-2020,Pakistan,28,0,2,26,8,0,0
12-03-2020,Panama,11,1,0,10,3,0,0
12-03-2020,Papua New Guinea,0,0,0,0,0,0,0
12-03-2020,Paraguay,5,0,0,5,0,0,0
12-03-2020,Peru,15,0,0,15,4,0,0
12-03-2020,Philippines,52,2,2,48,3,1,0
12-03-2020,Poland,49,1,0,48,18,1,0
12-03-2020,Portugal,59,0,0,59,0,0,0
12-03-2020,Qatar,262,0,0,262,0,0,0
12-03-2020,Romania,49,0,6,43,4,0,0
12-03-2020,Russia,28,0,3,25,8,0,0
12-03-2020,Rwanda,0,0,0,0,0,0,0
12-03-2020,Saint Kitts and Nevis,0,0,0,0,0,0,0
12-03-2020,Saint Lucia,0,0,0,0,0,0,0
12-03-2020,Saint Vincent and the Grenadines,0,0,0,0,0,0,0
12-03-2020,San Marino,69,3,0,66,7,1,0
12-03-2020,Sao Tome and Principe,0,0,0,0,0,0,0
12-03-2020,Saudi Arabia,45,0,1,44,24,0,0
12-03-2020,Senegal,4,0,1,3,0,0,0
12-03-2020,Serbia,19,0,0,19,7,0,0
12-03-2020,Seychelles,0,0,0,0,0,0,0
12-03-2020,Sierra Leone,0,0,0,0,0,0,0
12-03-2020,Singapore,178,0,96,82,0,0,0
12-03-2020,Slovakia,16,0,0,16,6,0,0
12-03-2020,Slovenia,89,0,0,89,32,0,0
12-03-2020,Somalia,0,0,0,0,0,0,0
12-03-2020,South Africa,17,0,0,17,4,0,0
12-03-2020,South Sudan,0,0,0,0,0,0,0
12-03-2020,Spain,2277,55,183,2039,0,1,0
12-03-2020,Sri Lanka,2,0,1,1,0,0,0
12-03-2020,Sudan,0,0,0,0,0,0,0
12-03-2020,Suriname,0,0,0,0,0,0,0
12-03-2020,Sweden,599,1,0,598,99,0,0
12-03-2020,Switzerland,652,4,4,644,0,0,0
12-03-2020,Syria,0,0,0,0,0,0,0
12-03-2020,Taiwan*,49,1,20,28,1,0,3
12-03-2020,Tajikistan,0,0,0,0,0,0,0
12-03-2020,Tanzania,0,0,0,0,0,0,0
12-03-2020,Thailand,70,1,34,35,11,0,0
12-03-2020,Timor-Leste,0,0,0,0,0,0,0
12-03-2020,Togo,1,0,0,1,0,0,0
12-03-2020,Trinidad and Tobago,0,0,0,0,0,0,0
12-03-2020,Tunisia,7,0,0,7,0,0,0
12-03-2020,Turkey,1,0,0,1,0,0,0
12-03-2020,US,1561,43,12,1506,452,10,4
12-03-2020,Uganda,0,0,0,0,0,0,0
12-03-2020,Ukraine,1,0,0,1,0,0,0
12-03-2020,United Arab Emirates,85,0,17,68,11,0,0
12-03-2020,United Kingdom,1790,9,19,1762,489,2,0
12-03-2020,Uruguay,0,0,0,0,0,0,0
12-03-2020,Uzbekistan,0,0,0,0,0,0,0
12-03-2020,Venezuela,0,0,0,0,0,0,0
12-03-2020,Vietnam,39,0,16,23,1,0,0
12-03-2020,West Bank and Gaza,30,0,0,30,0,0,0
12-03-2020,Western Sahara,0,0,0,0,0,0,0
12-03-2020,Yemen,0,0,0,0,0,0,0
12-03-2020,Zambia,0,0,0,0,0,0,0
12-03-2020,Zimbabwe,0,0,0,0,0,0,0
13-03-2020,Afghanistan,7,0,0,7,0,0,0
13-03-2020,Albania,33,1,0,32,10,0,0
13-03-2020,Algeria,26,2,8,16,2,1,0
13-03-2020,Andorra,1,0,0,1,0,0,-1
13-03-2020,Angola,0,0,0,0,0,0,0
13-03-2020,Antigua and Barbuda,1,0,0,1,1,0,0
13-03-2020,Argentina,31,2,0,29,12,1,0
13-03-2020,Armenia,8,0,0,8,4,0,0
13-03-2020,Australia,200,3,23,174,72,0,2
13-03-2020,Austria,504,1,6,497,202,0,2
13-03-2020,Azerbaijan,15,1,3,11,4,1,0
13-03-2020,Bahamas,0,0,0,0,0,0,0
13-03-2020,Bahrain,195,0,44,151,0,0,9
13-03-2020,Bangladesh,3,0,0,3,0,0,0
13-03-2020,Barbados,0,0,0,0,0,0,0
13-03-2020,Belarus,27,0,3,24,15,0,0
13-03-2020,Belgium,559,3,1,555,245,0,0
13-03-2020,Belize,0,0,0,0,0,0,0
13-03-2020,Benin,0,0,0,0,0,0,0
13-03-2020,Bhutan,1,0,0,1,0,0,0
13-03-2020,Bolivia,3,0,0,3,1,0,0
13-03-2020,Bosnia and Herzegovina,13,0,0,13,2,0,0
13-03-2020,Botswana,0,0,0,0,0,0,0
13-03-2020,Brazil,151,0,0,151,99,0,0
13-03-2020,Brunei,37,0,0,37,26,0,0
13-03-2020,Bulgaria,23,1,0,22,16,0,0
13-03-2020,Burkina Faso,2,0,0,2,0,0,0
13-03-2020,Burma,0,0,0,0,0,0,0
13-03-2020,Burundi,0,0,0,0,0,0,0
13-03-2020,Cabo Verde,0,0,0,0,0,0,0
13-03-2020,Cambodia,5,0,1,4,2,0,0
13-03-2020,Cameroon,2,0,0,2,0,0,0
13-03-2020,Canada,191,1,0,190,74,0,0
13-03-2020,Central African Republic,0,0,0,0,0,0,0
13-03-2020,Chad,0,0,0,0,0,0,0
13-03-2020,Chile,55,0,0,55,20,0,0
13-03-2020,China,80945,3180,62637,15128,13,8,1293
13-03-2020,Colombia,13,0,0,13,4,0,0
13-03-2020,Comoros,0,0,0,0,0,0,0
13-03-2020,Congo (Brazzaville),0,0,0,0,0,0,0
13-03-2020,Congo (Kinshasa),2,0,0,2,1,0,0
13-03-2020,Costa Rica,23,0,0,23,1,0,0
13-03-2020,Cote d'Ivoire,1,0,0,1,0,0,0
13-03-2020,Croatia,32,0,1,31,13,0,1
13-03-2020,Cuba,4,0,0,4,1,0,0
13-03-2020,Cyprus,14,0,0,14,8,0,0
13-03-2020,Czechia,141,0,0,141,47,0,0
13-03-2020,Denmark,804,0,1,803,187,0,0
13-03-2020,Djibouti,0,0,0,0,0,0,0
13-03-2020,Dominica,0,0,0,0,0,0,0
13-03-2020,Dominican Republic,5,0,0,5,0,0,0
13-03-2020,Ecuador,17,0,0,17,0,0,0
13-03-2020,Egypt,80,2,27,51,13,1,0
13-03-2020,El Salvador,0,0,0,0,0,0,0
13-03-2020,Equatorial Guinea,0,0,0,0,0,0,0
13-03-2020,Eritrea,0,0,0,0,0,0,0
13-03-2020,Estonia,79,0,0,79,63,0,0
13-03-2020,Eswatini,0,0,0,0,0,0,0
13-03-2020,Ethiopia,1,0,0,1,1,0,0
13-03-2020,Fiji,0,0,0,0,0,0,0
13-03-2020,Finland,155,0,1,154,96,0,0
13-03-2020,France,3681,79,12,3590,1388,31,0
13-03-2020,Gabon,0,0,0,0,0,0,0
13-03-2020,Gambia,0,0,0,0,0,0,0
13-03-2020,Georgia,25,0,0,25,1,0,0
13-03-2020,Germany,3675,7,46,3622,1597,4,21
13-03-2020,Ghana,0,0,0,0,0,0,0
13-03-2020,Greece,190,1,0,189,91,0,0
13-03-2020,Grenada,0,0,0,0,0,0,0
13-03-2020,Guatemala,0,0,0,0,0,0,0
13-03-2020,Guinea,1,0,0,1,1,0,0
13-03-2020,Guinea-Bissau,0,0,0,0,0,0,0
13-03-2020,Guyana,1,1,0,0,0,0,0
13-03-2020,Haiti,0,0,0,0,0,0,0
13-03-2020,Holy See,1,0,0,1,0,0,0
13-03-2020,Honduras,2,0,0,2,0,0,0
13-03-2020,Hungary,19,0,0,19,6,0,0
13-03-2020,Iceland,134,0,1,133,31,0,0
13-03-2020,India,82,2,4,76,9,1,0
13-03-2020,Indonesia,69,4,2,63,35,3,0
13-03-2020,Iran,11364,514,2959,7891,1289,85,0
13-03-2020,Iraq,101,9,24,68,30,1,9
13-03-2020,Ireland,90,1,0,89,47,0,0
13-03-2020,Israel,126,0,4,122,26,0,0
13-03-2020,Italy,17660,1266,1439,14955,2547,250,394
13-03-2020,Jamaica,8,0,0,8,6,0,0
13-03-2020,Japan,733,21,118,594,37,2,0
13-03-2020,Jordan,1,0,1,0,0,0,1
13-03-2020,Kazakhstan,4,0,0,4,4,0,0
13-03-2020,Kenya,1,0,0,1,1,0,0
13-03-2020,"Korea, South",7979,66,510,7403,110,0,177
13-03-2020,Kosovo,0,0,0,0,0,0,0
13-03-2020,Kuwait,80,0,5,75,0,0,0
13-03-2020,Kyrgyzstan,0,0,0,0,0,0,0
13-03-2020,Laos,0,0,0,0,0,0,0
13-03-2020,Latvia,17,0,1,16,7,0,0
13-03-2020,Lebanon,77,3,1,73,16,0,0
13-03-2020,Lesotho,0,0,0,0,0,0,0
13-03-2020,Liberia,0,0,0,0,0,0,0
13-03-2020,Libya,0,0,0,0,0,0,0
13-03-2020,Liechtenstein,1,0,1,0,0,0,0
13-03-2020,Lithuania,6,0,0,6,3,0,0
13-03-2020,Luxembourg,34,0,0,34,15,0,0
13-03-2020,Madagascar,0,0,0,0,0,0,0
13-03-2020,Malawi,0,0,0,0,0,0,0
13-03-2020,Malaysia,197,0,26,171,48,0,0
13-03-2020,Maldives,9,0,0,9,1,0,0
13-03-2020,Mali,0,0,0,0,0,0,0
13-03-2020,Malta,12,0,1,11,6,0,1
13-03-2020,Mauritania,0,0,0,0,0,0,0
13-03-2020,Mauritius,0,0,0,0,0,0,0
13-03-2020,Mexico,26,0,4,22,14,0,0
13-03-2020,Moldova,6,0,0,6,3,0,0
13-03-2020,Monaco,2,0,0,2,0,0,0
13-03-2020,Mongolia,1,0,0,1,0,0,0
13-03-2020,Montenegro,0,0,0,0,0,0,0
13-03-2020,Morocco,7,1,1,5,1,0,1
13-03-2020,Mozambique,0,0,0,0,0,0,0
13-03-2020,Namibia,0,0,0,0,0,0,0
13-03-2020,Nepal,1,0,1,0,0,0,0
13-03-2020,Netherlands,806,10,0,796,303,5,0
13-03-2020,New Zealand,5,0,0,5,0,0,0
13-03-2020,Nicaragua,0,0,0,0,0,0,0
13-03-2020,Niger,0,0,0,0,0,0,0
13-03-2020,Nigeria,2,0,0,2,0,0,0
13-03-2020,North Macedonia,14,0,1,13,7,0,1
13-03-2020,Norway,996,0,1,995,294,0,0
13-03-2020,Oman,19,0,9,10,1,0,0
13-03-2020,Pakistan,31,0,2,29,3,0,0
13-03-2020,Panama,27,1,0,26,16,0,0
13-03-2020,Papua New Guinea,0,0,0,0,0,0,0
13-03-2020,Paraguay,6,0,0,6,1,0,0
13-03-2020,Peru,28,0,0,28,13,0,0
13-03-2020,Philippines,64,5,2,57,12,3,0
13-03-2020,Poland,68,2,0,66,19,1,0
13-03-2020,Portugal,112,0,1,111,53,0,1
13-03-2020,Qatar,320,0,0,320,58,0,0
13-03-2020,Romania,89,0,7,82,40,0,1
13-03-2020,Russia,45,0,3,42,17,0,0
13-03-2020,Rwanda,0,0,0,0,0,0,0
13-03-2020,Saint Kitts and Nevis,0,0,0,0,0,0,0
13-03-2020,Saint Lucia,0,0,0,0,0,0,0
13-03-2020,Saint Vincent and the Grenadines,0,0,0,0,0,0,0
13-03-2020,San Marino,80,5,0,75,11,2,0
13-03-2020,Sao Tome and Principe,0,0,0,0,0,0,0
13-03-2020,Saudi Arabia,86,0,1,85,41,0,0
13-03-2020,Senegal,10,0,1,9,6,0,0
13-03-2020,Serbia,35,0,0,35,16,0,0
13-03-2020,Seychelles,0,0,0,0,0,0,0
13-03-2020,Sierra Leone,0,0,0,0,0,0,0
13-03-2020,Singapore,200,0,97,103,22,0,1
13-03-2020,Slovakia,32,0,0,32,16,0,0
13-03-2020,Slovenia,141,0,0,141,52,0,0
13-03-2020,Somalia,0,0,0,0,0,0,0
13-03-2020,South Africa,24,0,0,24,7,0,0
13-03-2020,South Sudan,0,0,0,0,0,0,0
13-03-2020,Spain,5232,133,193,4906,2955,78,10
13-03-2020,Sri Lanka,6,0,1,5,4,0,0
13-03-2020,Sudan,1,1,0,0,1,1,0
13-03-2020,Suriname,0,0,0,0,0,0,0
13-03-2020,Sweden,814,1,0,813,215,0,0
13-03-2020,Switzerland,1139,11,4,1124,487,7,0
13-03-2020,Syria,0,0,0,0,0,0,0
13-03-2020,Taiwan*,50,1,20,29,1,0,0
13-03-2020,Tajikistan,0,0,0,0,0,0,0
13-03-2020,Tanzania,0,0,0,0,0,0,0
13-03-2020,Thailand,75,1,35,39,5,0,1
13-03-2020,Timor-Leste,0,0,0,0,0,0,0
13-03-2020,Togo,1,0,0,1,0,0,0
13-03-2020,Trinidad and Tobago,0,0,0,0,0,0,0
13-03-2020,Tunisia,16,0,0,16,9,0,0
13-03-2020,Turkey,5,0,0,5,4,0,0
13-03-2020,US,2157,52,12,2093,596,9,0
13-03-2020,Uganda,0,0,0,0,0,0,0
13-03-2020,Ukraine,3,1,0,2,2,1,0
13-03-2020,United Arab Emirates,85,0,17,68,0,0,0
13-03-2020,United Kingdom,2270,10,19,2241,480,1,0
13-03-2020,Uruguay,4,0,0,4,4,0,0
13-03-2020,Uzbekistan,0,0,0,0,0,0,0
13-03-2020,Venezuela,0,0,0,0,0,0,0
13-03-2020,Vietnam,47,0,16,31,8,0,0
13-03-2020,West Bank and Gaza,31,0,0,31,1,0,0
13-03-2020,Western Sahara,0,0,0,0,0,0,0
13-03-2020,Yemen,0,0,0,0,0,0,0
13-03-2020,Zambia,0,0,0,0,0,0,0
13-03-2020,Zimbabwe,0,0,0,0,0,0,0
14-03-2020,Afghanistan,11,0,0,11,4,0,0
14-03-2020,Albania,38,1,0,37,5,0,0
14-03-2020,Algeria,37,3,12,22,11,1,4
14-03-2020,Andorra,1,0,1,0,0,0,1
14-03-2020,Angola,0,0,0,0,0,0,0
14-03-2020,Antigua and Barbuda,1,0,0,1,0,0,0
14-03-2020,Argentina,34,2,1,31,3,0,1
14-03-2020,Armenia,18,0,0,18,10,0,0
14-03-2020,Australia,250,3,23,224,50,0,0
14-03-2020,Austria,655,1,6,648,151,0,0
14-03-2020,Azerbaijan,15,1,3,11,0,0,0
14-03-2020,Bahamas,0,0,0,0,0,0,0
14-03-2020,Bahrain,210,0,44,166,15,0,0
14-03-2020,Bangladesh,3,0,0,3,0,0,0
14-03-2020,Barbados,0,0,0,0,0,0,0
14-03-2020,Belarus,27,0,3,24,0,0,0
14-03-2020,Belgium,689,4,1,684,130,1,0
14-03-2020,Belize,0,0,0,0,0,0,0
14-03-2020,Benin,0,0,0,0,0,0,0
14-03-2020,Bhutan,1,0,0,1,0,0,0
14-03-2020,Bolivia,10,0,0,10,7,0,0
14-03-2020,Bosnia and Herzegovina,18,0,0,18,5,0,0
14-03-2020,Botswana,0,0,0,0,0,0,0
14-03-2020,Brazil,151,0,0,151,0,0,0
14-03-2020,Brunei,40,0,0,40,3,0,0
14-03-2020,Bulgaria,41,2,0,39,18,1,0
14-03-2020,Burkina Faso,2,0,0,2,0,0,0
14-03-2020,Burma,0,0,0,0,0,0,0
14-03-2020,Burundi,0,0,0,0,0,0,0
14-03-2020,Cabo Verde,0,0,0,0,0,0,0
14-03-2020,Cambodia,7,0,1,6,2,0,0
14-03-2020,Cameroon,2,0,0,2,0,0,0
14-03-2020,Canada,196,1,0,195,5,0,0
14-03-2020,Central African Republic,0,0,0,0,0,0,0
14-03-2020,Chad,0,0,0,0,0,0,0
14-03-2020,Chile,88,0,0,88,33,0,0
14-03-2020,China,80977,3193,64100,13684,32,13,1463
14-03-2020,Colombia,22,0,0,22,9,0,0
14-03-2020,Comoros,0,0,0,0,0,0,0
14-03-2020,Congo (Brazzaville),0,0,0,0,0,0,0
14-03-2020,Congo (Kinshasa),2,0,0,2,0,0,0
14-03-2020,Costa Rica,26,0,0,26,3,0,0
14-03-2020,Cote d'Ivoire,1,0,0,1,0,0,0
14-03-2020,Croatia,38,0,1,37,6,0,0
14-03-2020,Cuba,4,0,0,4,0,0,0
14-03-2020,Cyprus,26,0,0,26,12,0,0
14-03-2020,Czechia,189,0,0,189,48,0,0
14-03-2020,Denmark,836,1,1,834,32,1,0
14-03-2020,Djibouti,0,0,0,0,0,0,0
14-03-2020,Dominica,0,0,0,0,0,0,0
14-03-2020,Dominican Republic,11,0,0,11,6,0,0
14-03-2020,Ecuador,28,2,0,26,11,2,0
14-03-2020,Egypt,109,2,27,80,29,0,0
14-03-2020,El Salvador,0,0,0,0,0,0,0
14-03-2020,Equatorial Guinea,0,0,0,0,0,0,0
14-03-2020,Eritrea,0,0,0,0,0,0,0
14-03-2020,Estonia,115,0,0,115,36,0,0
14-03-2020,Eswatini,1,0,0,1,1,0,0
14-03-2020,Ethiopia,1,0,0,1,0,0,0
14-03-2020,Fiji,0,0,0,0,0,0,0
14-03-2020,Finland,225,0,1,224,70,0,0
14-03-2020,France,4496,91,12,4393,815,12,0
14-03-2020,Gabon,1,0,0,1,1,0,0
14-03-2020,Gambia,0,0,0,0,0,0,0
14-03-2020,Georgia,30,0,0,30,5,0,0
14-03-2020,Germany,4585,9,46,4530,910,2,0
14-03-2020,Ghana,3,0,0,3,3,0,0
14-03-2020,Greece,228,3,8,217,38,2,8
14-03-2020,Grenada,0,0,0,0,0,0,0
14-03-2020,Guatemala,1,0,0,1,1,0,0
14-03-2020,Guinea,1,0,0,1,0,0,0
14-03-2020,Guinea-Bissau,0,0,0,0,0,0,0
14-03-2020,Guyana,1,1,0,0,0,0,0
14-03-2020,Haiti,0,0,0,0,0,0,0
14-03-2020,Holy See,1,0,0,1,0,0,0
14-03-2020,Honduras,2,0,0,2,0,0,0
14-03-2020,Hungary,30,0,1,29,11,0,1
14-03-2020,Iceland,156,0,1,155,22,0,0
14-03-2020,India,102,2,4,96,20,0,0
14-03-2020,Indonesia,96,5,8,83,27,1,6
14-03-2020,Iran,12729,611,2959,9159,1365,97,0
14-03-2020,Iraq,110,10,26,74,9,1,2
14-03-2020,Ireland,129,2,0,127,39,1,0
14-03-2020,Israel,155,0,4,151,29,0,0
14-03-2020,Italy,21157,1441,1966,17750,3497,175,527
14-03-2020,Jamaica,8,0,0,8,0,0,0
14-03-2020,Japan,795,22,118,655,62,1,0
14-03-2020,Jordan,1,0,1,0,0,0,0
14-03-2020,Kazakhstan,6,0,0,6,2,0,0
14-03-2020,Kenya,1,0,0,1,0,0,0
14-03-2020,"Korea, South",8086,72,510,7504,107,6,0
14-03-2020,Kosovo,2,0,0,2,2,0,0
14-03-2020,Kuwait,104,0,5,99,24,0,0
14-03-2020,Kyrgyzstan,0,0,0,0,0,0,0
14-03-2020,Laos,0,0,0,0,0,0,0
14-03-2020,Latvia,26,0,1,25,9,0,0
14-03-2020,Lebanon,93,3,1,89,16,0,0
14-03-2020,Lesotho,0,0,0,0,0,0,0
14-03-2020,Liberia,0,0,0,0,0,0,0
14-03-2020,Libya,0,0,0,0,0,0,0
14-03-2020,Liechtenstein,4,0,1,3,3,0,0
14-03-2020,Lithuania,8,0,0,8,2,0,0
14-03-2020,Luxembourg,51,1,0,50,17,1,0
14-03-2020,Madagascar,0,0,0,0,0,0,0
14-03-2020,Malawi,0,0,0,0,0,0,0
14-03-2020,Malaysia,238,0,35,203,41,0,9
14-03-2020,Maldives,10,0,0,10,1,0,0
14-03-2020,Mali,0,0,0,0,0,0,0
14-03-2020,Malta,18,0,1,17,6,0,0
14-03-2020,Mauritania,1,0,0,1,1,0,0
14-03-2020,Mauritius,0,0,0,0,0,0,0
14-03-2020,Mexico,41,0,4,37,15,0,0
14-03-2020,Moldova,12,0,0,12,6,0,0
14-03-2020,Monaco,2,0,0,2,0,0,0
14-03-2020,Mongolia,1,0,0,1,0,0,0
14-03-2020,Montenegro,0,0,0,0,0,0,0
14-03-2020,Morocco,17,1,1,15,10,0,0
14-03-2020,Mozambique,0,0,0,0,0,0,0
14-03-2020,Namibia,2,0,0,2,2,0,0
14-03-2020,Nepal,1,0,1,0,0,0,0
14-03-2020,Netherlands,962,12,0,950,156,2,0
14-03-2020,New Zealand,6,0,0,6,1,0,0
14-03-2020,Nicaragua,0,0,0,0,0,0,0
14-03-2020,Niger,0,0,0,0,0,0,0
14-03-2020,Nigeria,2,0,0,2,0,0,0
14-03-2020,North Macedonia,14,0,1,13,0,0,0
14-03-2020,Norway,1090,3,1,1086,94,3,0
14-03-2020,Oman,19,0,9,10,0,0,0
14-03-2020,Pakistan,53,0,2,51,22,0,0
14-03-2020,Panama,36,1,0,35,9,0,0
14-03-2020,Papua New Guinea,0,0,0,0,0,0,0
14-03-2020,Paraguay,6,0,0,6,0,0,0
14-03-2020,Peru,38,0,0,38,10,0,0
14-03-2020,Philippines,111,8,2,101,47,3,0
14-03-2020,Poland,103,3,0,100,35,1,0
14-03-2020,Portugal,169,0,2,167,57,0,1
14-03-2020,Qatar,337,0,4,333,17,0,4
14-03-2020,Romania,123,0,9,114,34,0,2
14-03-2020,Russia,59,0,8,51,14,0,5
14-03-2020,Rwanda,1,0,0,1,1,0,0
14-03-2020,Saint Kitts and Nevis,0,0,0,0,0,0,0
14-03-2020,Saint Lucia,1,0,0,1,1,0,0
14-03-2020,Saint Vincent and the Grenadines,1,0,0,1,1,0,0
14-03-2020,San Marino,80,5,4,71,0,0,4
14-03-2020,Sao Tome and Principe,0,0,0,0,0,0,0
14-03-2020,Saudi Arabia,103,0,1,102,17,0,0
14-03-2020,Senegal,10,0,1,9,0,0,0
14-03-2020,Serbia,46,0,0,46,11,0,0
14-03-2020,Seychelles,2,0,0,2,2,0,0
14-03-2020,Sierra Leone,0,0,0,0,0,0,0
14-03-2020,Singapore,212,0,105,107,12,0,8
14-03-2020,Slovakia,44,0,0,44,12,0,0
14-03-2020,Slovenia,181,1,0,180,40,1,0
14-03-2020,Somalia,0,0,0,0,0,0,0
14-03-2020,South Africa,38,0,0,38,14,0,0
14-03-2020,South Sudan,0,0,0,0,0,0,0
14-03-2020,Spain,6391,195,517,5679,1159,62,324
14-03-2020,Sri Lanka,10,0,1,9,4,0,0
14-03-2020,Sudan,1,1,0,0,0,0,0
14-03-2020,Suriname,1,0,0,1,1,0,0
14-03-2020,Sweden,961,2,0,959,147,1,0
14-03-2020,Switzerland,1359,13,4,1342,220,2,0
14-03-2020,Syria,0,0,0,0,0,0,0
14-03-2020,Taiwan*,53,1,20,32,3,0,0
14-03-2020,Tajikistan,0,0,0,0,0,0,0
14-03-2020,Tanzania,0,0,0,0,0,0,0
14-03-2020,Thailand,82,1,35,46,7,0,0
14-03-2020,Timor-Leste,0,0,0,0,0,0,0
14-03-2020,Togo,1,0,0,1,0,0,0
14-03-2020,Trinidad and Tobago,2,0,0,2,2,0,0
14-03-2020,Tunisia,18,0,0,18,2,0,0
14-03-2020,Turkey,5,0,0,5,0,0,0
14-03-2020,US,2870,58,12,2800,713,6,0
14-03-2020,Uganda,0,0,0,0,0,0,0
14-03-2020,Ukraine,3,1,0,2,0,0,0
14-03-2020,United Arab Emirates,85,0,17,68,0,0,0
14-03-2020,United Kingdom,2634,28,19,2587,364,18,0
14-03-2020,Uruguay,6,0,0,6,2,0,0
14-03-2020,Uzbekistan,0,0,0,0,0,0,0
14-03-2020,Venezuela,2,0,0,2,2,0,0
14-03-2020,Vietnam,53,0,16,37,6,0,0
14-03-2020,West Bank and Gaza,35,0,0,35,4,0,0
14-03-2020,Western Sahara,0,0,0,0,0,0,0
14-03-2020,Yemen,0,0,0,0,0,0,0
14-03-2020,Zambia,0,0,0,0,0,0,0
14-03-2020,Zimbabwe,0,0,0,0,0,0,0
15-03-2020,Afghanistan,16,0,0,16,5,0,0
15-03-2020,Albania,42,1,0,41,4,0,0
15-03-2020,Algeria,48,4,12,32,11,1,0
15-03-2020,Andorra,1,0,1,0,0,0,0
15-03-2020,Angola,0,0,0,0,0,0,0
15-03-2020,Antigua and Barbuda,1,0,0,1,0,0,0
15-03-2020,Argentina,45,2,1,42,11,0,0
15-03-2020,Armenia,26,0,0,26,8,0,0
15-03-2020,Australia,297,3,23,271,47,0,0
15-03-2020,Austria,860,1,6,853,205,0,0
15-03-2020,Azerbaijan,23,1,6,16,8,0,3
15-03-2020,Bahamas,0,0,0,0,0,0,0
15-03-2020,Bahrain,214,0,60,154,4,0,16
15-03-2020,Bangladesh,5,0,0,5,2,0,0
15-03-2020,Barbados,0,0,0,0,0,0,0
15-03-2020,Belarus,27,0,3,24,0,0,0
15-03-2020,Belgium,886,4,1,881,197,0,0
15-03-2020,Belize,0,0,0,0,0,0,0
15-03-2020,Benin,0,0,0,0,0,0,0
15-03-2020,Bhutan,1,0,0,1,0,0,0
15-03-2020,Bolivia,10,0,0,10,0,0,0
15-03-2020,Bosnia and Herzegovina,24,0,0,24,6,0,0
15-03-2020,Botswana,0,0,0,0,0,0,0
15-03-2020,Brazil,162,0,0,162,11,0,0
15-03-2020,Brunei,50,0,0,50,10,0,0
15-03-2020,Bulgaria,51,2,0,49,10,0,0
15-03-2020,Burkina Faso,3,0,0,3,1,0,0
15-03-2020,Burma,0,0,0,0,0,0,0
15-03-2020,Burundi,0,0,0,0,0,0,0
15-03-2020,Cabo Verde,0,0,0,0,0,0,0
15-03-2020,Cambodia,7,0,1,6,0,0,0
15-03-2020,Cameroon,2,0,0,2,0,0,0
15-03-2020,Canada,250,1,0,249,54,0,0
15-03-2020,Central African Republic,1,0,0,1,1,0,0
15-03-2020,Chad,0,0,0,0,0,0,0
15-03-2020,Chile,101,0,0,101,13,0,0
15-03-2020,China,81003,3203,65457,12343,26,10,1357
15-03-2020,Colombia,34,0,0,34,12,0,0
15-03-2020,Comoros,0,0,0,0,0,0,0
15-03-2020,Congo (Brazzaville),1,0,0,1,1,0,0
15-03-2020,Congo (Kinshasa),2,0,0,2,0,0,0
15-03-2020,Costa Rica,27,0,0,27,1,0,0
15-03-2020,Cote d'Ivoire,1,0,0,1,0,0,0
15-03-2020,Croatia,49,0,1,48,11,0,0
15-03-2020,Cuba,4,0,0,4,0,0,0
15-03-2020,Cyprus,26,0,0,26,0,0,0
15-03-2020,Czechia,253,0,0,253,64,0,0
15-03-2020,Denmark,875,2,1,872,39,1,0
15-03-2020,Djibouti,0,0,0,0,0,0,0
15-03-2020,Dominica,0,0,0,0,0,0,0
15-03-2020,Dominican Republic,11,0,0,11,0,0,0
15-03-2020,Ecuador,28,2,0,26,0,0,0
15-03-2020,Egypt,110,2,21,87,1,0,-6
15-03-2020,El Salvador,0,0,0,0,0,0,0
15-03-2020,Equatorial Guinea,1,0,0,1,1,0,0
15-03-2020,Eritrea,0,0,0,0,0,0,0
15-03-2020,Estonia,171,0,1,170,56,0,1
15-03-2020,Eswatini,1,0,0,1,0,0,0
15-03-2020,Ethiopia,1,0,0,1,0,0,0
15-03-2020,Fiji,0,0,0,0,0,0,0
15-03-2020,Finland,244,0,10,234,19,0,9
15-03-2020,France,4532,91,12,4429,36,0,0
15-03-2020,Gabon,1,0,0,1,0,0,0
15-03-2020,Gambia,0,0,0,0,0,0,0
15-03-2020,Georgia,33,0,0,33,3,0,0
15-03-2020,Germany,5795,11,46,5738,1210,2,0
15-03-2020,Ghana,6,0,0,6,3,0,0
15-03-2020,Greece,331,4,8,319,103,1,0
15-03-2020,Grenada,0,0,0,0,0,0,0
15-03-2020,Guatemala,1,0,0,1,0,0,0
15-03-2020,Guinea,1,0,0,1,0,0,0
15-03-2020,Guinea-Bissau,0,0,0,0,0,0,0
15-03-2020,Guyana,4,1,0,3,3,0,0
15-03-2020,Haiti,0,0,0,0,0,0,0
15-03-2020,Holy See,1,0,0,1,0,0,0
15-03-2020,Honduras,3,0,0,3,1,0,0
15-03-2020,Hungary,32,1,1,30,2,1,0
15-03-2020,Iceland,171,5,8,158,15,5,7
15-03-2020,India,113,2,13,98,11,0,9
15-03-2020,Indonesia,117,5,8,104,21,0,0
